Date,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,Residual,Close
2023-10-10,39.03709775434374,-66.09482497165534,65.16884338248813,206.57616076224807,-360.5575693236219,-438.4711189518092,-1087.1754065179568,21333.016817865962,0.0,19691.5
2023-10-11,79.6868882690052,-15.62795144490854,130.48611041794896,166.75075565133693,-381.0364937527197,-434.357763176759,-1079.086062499528,21341.68451653562,3.637978807091713e-12,19808.5
2023-10-12,19.72130451179174,3.2727035973597096,186.4557340172062,124.66737411742743,-400.372686714992,-430.20564717368126,-1070.9721932100788,21350.333410854968,0.0,19782.9
2023-10-13,-48.580695858860764,21.060988841686626,226.16813601833678,80.70033233693117,-418.51101242100395,-426.01718044879703,-1062.8340559066053,21358.963487438315,-3.637978807091713e-12,19730.95
2023-10-16,-49.85005298700149,46.58961627624089,243.36747662137844,35.13124262521202,-435.3962920978049,-421.79481549190325,-1054.6719078461356,21367.574732900015,0.0,19730.95
2023-10-17,52.9008216210535,82.17609825674515,233.77925974719727,-11.672955428527994,-450.973346972356,-417.5410047928564,-1046.4860062856185,21376.16713385436,0.0,19818.35
2023-10-18,-38.78926690375631,102.6920151624801,195.45265344185222,-59.12427102104659,-465.18699827166597,-413.2582008414652,-1038.2766084821171,21384.740676915717,3.637978807091713e-12,19668.25
2023-10-19,-6.1153775758972095,117.3715650596972,130.9040096921566,-106.58065083146617,-477.98206722274597,-408.948856127548,-1030.0439716926091,21393.295348698415,0.0,19611.9
2023-10-20,58.703309154462374,102.44301900470263,47.87903409989681,-153.39934670820762,-489.30337505257853,-404.61542314093737,-1021.7883531740935,21401.831135816756,0.0,19541.75
2023-10-23,-17.472382574262916,38.26615316171809,-40.88807742967804,-198.9376104996583,-499.09574298814135,-400.2603543715019,-1013.5100101835834,21410.34802488511,0.0,19278.45
2023-10-25,54.989076750806205,-76.57850254591916,-120.65458812483352,-242.55269405425818,-507.30399225648154,-395.8861023089856,-1005.209199978078,21418.846002517752,0.0,19125.65
2023-10-26,-105.26293949979531,-111.16362319657745,-176.54240006988024,-283.60184922038513,-513.8729440845505,-391.49511944329777,-996.8861798146024,21427.32505532909,0.0,18848.5
2023-10-27,82.82849678135227,-44.902997784555886,-197.38987652752195,-321.4423074889371,-518.7474383968387,-387.0898395667534,-988.5412069501244,21435.785169933377,3.637978807091713e-12,19060.5
2023-10-30,106.48724494368386,23.291258929499786,-185.00551030038812,-355.4297762866019,-521.8725455739716,-382.67246601553035,-980.1745386416983,21444.226332945003,0.0,19148.85
2023-10-31,21.92187834840791,15.581478053131576,-145.37147963740694,-385.0054374736996,-523.1940544944778,-378.24448362794607,-971.7864321462772,21452.64853097827,-3.637978807091713e-12,19086.55
2023-11-01,-99.3563384479957,-12.882649038233698,-88.59639557354802,-409.973777378437,-522.6587067440668,-373.80673874433205,-963.3771447208915,21461.051750647508,0.0,18990.4
2023-11-02,-0.1478176070405272,-21.964129447065087,-27.723228620068053,-430.21944113797775,-520.2252087117145,-369.359219420655,-954.9469336225397,21469.43597856706,0.0,19144.85
2023-11-03,-31.45954360792439,25.80439318118572,26.781259572454594,-445.58692354800286,-515.892927321145,-364.90140351958263,-946.4960561082332,21477.801201351245,3.637978807091713e-12,19226.05
2023-11-06,48.818229903391156,69.38959271701536,71.53425900425444,-455.90912010636697,-509.6729127687897,-360.4326849289303,-938.0247694349995,21486.147405614425,0.0,19411.85
2023-11-07,12.556982230641133,53.05955409010139,105.1898156666705,-461.01770568971904,-501.577435872219,-355.9524575365732,-929.533330859773,21494.474577970872,0.0,19417.2
2023-11-08,16.98671778392136,13.750449999224074,127.77710305991828,-460.73290880809486,-491.63195420000363,-351.4601152303026,-921.0219976396265,21502.782705034966,0.0,19436.45
2023-11-09,-9.035621872698465,-43.39642187757507,139.56211799644436,-454.8495669118804,-479.9062018258357,-346.9550518979506,-912.4910270315211,21511.071773421016,0.0,19404.0
2023-11-10,14.139438526919847,-74.13718972567891,140.2084700081068,-443.2320730850594,-466.4930777478153,-342.4366614273517,-903.9406762924913,21519.341769743372,-3.637978807091713e-12,19443.45
2023-11-13,-62.59816689050831,-43.72914828133463,129.62889364174558,-425.979959975745,-451.4887587246596,-337.9043377062996,-895.3712026795434,21527.592680616348,0.0,19440.15
2023-11-15,51.34705651262864,38.74480702478579,109.47652152077718,-403.46311812504916,-434.9894215151361,-333.35747462263606,-886.7828634496454,21535.824492654276,0.0,19676.8
2023-11-16,48.72179270020849,86.46961837583764,82.13375186187673,-376.1497306074823,-417.09124287787824,-328.79546606420496,-878.1759158598535,21544.037192471496,0.0,19761.15
2023-11-17,-23.927176789092854,77.52375467073398,50.00191741496173,-344.47053932133093,-397.89039957167034,-324.2177059188121,-869.5506171671235,21552.230766682336,0.0,19719.7
2023-11-20,-57.185411484702016,41.599432563918164,15.643830665170942,-308.79917258751965,-377.48306835521527,-319.6235880742752,-860.9072246284879,21560.405201901114,0.0,19693.65
2023-11-21,20.474988092395844,2.515061883643114,-18.01580792477671,-269.51079888682835,-355.9654259872301,-315.0125064184358,-852.2459955009458,21568.56048474218,0.0,19780.8
2023-11-22,35.44333219835163,-38.9440273988731,-48.20455681636137,-227.0066586959564,-333.43364922639876,-310.38385483912134,-843.5671870415129,21576.69660181987,0.0,19810.6
2023-11-23,12.294187572972035,-81.38746072935145,-72.41863462620844,-181.70963340307384,-309.98391483151016,-305.7370272241398,-834.8710565071592,21584.813539748473,-3.637978807091713e-12,19811.0
2023-11-24,-59.241108513640725,-109.72465828034646,-88.2340631296768,-134.06977704120126,-285.71239956123844,-301.0714174613401,-826.1578611549126,21592.911285142356,0.0,19788.7
2023-11-28,-6.5943966340198195,-133.4405677803174,-93.39401636053749,-84.58128598635265,-260.7152801743248,-296.3864194385112,-817.4278582417743,21600.989824615837,0.0,19908.45
2023-11-29,78.44172936536377,-134.89515496816148,-87.10818396070943,-33.83606972200424,-235.08873342949124,-291.6814270434947,-808.681305024772,21609.04914478327,3.637978807091713e-12,20096.2
2023-11-30,-31.36806229001083,-108.94519023485056,-71.1986607630702,17.425910039406848,-208.92893608542147,-286.9558341641203,-799.9184587608951,21617.08923225896,0.0,20127.2
2023-12-01,-90.48824133290864,-42.796673694786186,-48.80034561856799,68.40586328523914,-182.33206490089256,-282.20903468821524,-791.1395767071043,21625.110073657233,3.637978807091713e-12,20255.75
2023-12-04,88.62815605046026,84.91575389271117,-22.973952177034562,118.2980219000644,-155.39429663456193,-277.44042250361395,-782.3449161204824,21633.111655592456,0.0,20686.8
2023-12-05,48.37456941158808,171.92992608098592,3.4027403882152596,166.294733241572,-128.21180804520895,-272.64939149809356,-773.5347342579826,21641.093964678923,0.0,20856.7
2023-12-06,-6.958780774103172,188.0219927300756,27.623818996042594,211.5813813446602,-100.88077589149353,-267.83533555955546,-764.709288376604,21649.056987530977,0.0,20935.9
2023-12-07,-73.61078151294397,124.20490855553666,47.52274602889062,253.34627740689803,-73.49737693220698,-262.9976485757408,-755.8688357333864,21657.000710762954,-3.637978807091713e-12,20916.1
2023-12-08,-0.5273777911860833,7.039005504687912,61.17522743595494,290.79516980721417,-46.1577879259972,-258.13572443455337,-747.0136335852998,21664.925120989177,0.0,20972.1
2023-12-11,64.23611615981103,-124.20214734567922,67.12242761556158,323.16448059109774,-18.9581856316364,-253.24895702375352,-738.1439391893815,21672.830204823982,-3.637978807091713e-12,20992.8
2023-12-12,-16.166609698214558,-208.38458371348472,64.0219778081268,349.8047635634999,8.00525319218447,-248.3367402311996,-729.2600098026162,21680.715948881705,0.0,20900.4
2023-12-13,-58.83312684787326,-184.85648872732213,51.219043470586506,370.4624511679385,34.636351786721896,-243.39846794470694,-720.3621026820075,21688.582339776665,0.0,20937.45
2023-12-14,7.404566651578158,-35.5622405979437,30.628884817686256,385.39450074887634,60.83893339329211,-238.43353405212667,-711.4504750845521,21696.42936412319,0.0,21195.25
2023-12-15,66.67246311850182,127.34971858798437,4.83837888345151,395.03232632982645,86.51682125311811,-233.44133244123117,-702.5253842672942,21704.257008535642,3.637978807091713e-12,21448.7
2023-12-18,-59.75244914765967,192.65413136423015,-23.54945368434251,399.8170177189926,111.57383860754963,-228.42125699988586,-693.5870874871947,21712.065259628307,3.637978807091713e-12,21410.8
2023-12-19,89.06554803905848,59.790387976880126,-50.80296567776842,400.18673904805064,135.9147302154073,-223.37270161589416,-684.6358420012907,21719.854104015558,0.0,21446.0
2023-12-20,-103.46691928164635,-116.02951878602215,-68.68429074008087,396.5710179457897,159.45314779393493,-218.2950601771049,-675.6719050665621,21727.62352831169,0.0,21101.5
2023-12-21,79.63893330143513,-155.64310640767852,-68.01413137198297,389.3970367704827,182.13100908802375,-213.18772657132612,-666.6955339400197,21735.373519131066,0.0,21283.0
2023-12-22,-2.284885435655674,-82.23144940022112,-43.638953970831274,379.2362713677737,203.92203491599486,-208.05009468636845,-657.7069858786745,21743.10406308798,0.0,21332.35
2023-12-26,-43.35619430834352,10.233817137288456,-3.7501661836348195,366.9861126419554,224.8093604655473,-202.88155841009979,-648.7065181395159,21750.815146796805,0.0,21454.15
2023-12-27,8.306504825029213,80.94432647863684,40.153332499939715,353.63811965720896,244.77685927722305,-197.6815116303091,-639.6943879795667,21758.50675687184,0.0,21648.95
2023-12-28,51.20291463010564,99.03558934302819,76.40595158365201,340.1884605148939,263.8084048915354,-192.44934823480702,-630.6708526558402,21766.178879927433,0.0,21773.7
2023-12-29,-4.087798285494326,64.29179466459408,93.56994450864026,327.62731722210685,281.88787084903356,-187.18446211147094,-621.6361694253117,21773.831502577905,-3.637978807091713e-12,21728.3
2024-01-01,-1.258694476585961,3.2771743663663946,84.84709907375628,316.5975216017239,298.9991306902426,-181.8862471480923,-612.5905955449965,21781.464611437586,0.0,21689.45
2024-01-02,36.727728542903975,-55.288881437922015,49.534666464622255,306.4107208582871,315.1260579556975,-176.55409723249363,-603.5343882719105,21789.078193120815,0.0,21661.5
2024-01-03,-76.31977142243404,-47.873567212826806,-9.304375859222752,295.9281651822241,330.252526185897,-171.18740625251652,-594.4678048630456,21796.672234241927,-3.637978807091713e-12,21523.7
2024-01-04,48.11949576526359,16.448888628022242,-76.37761344419222,283.97676938564825,344.3624089213952,-165.78556809597148,-585.3911025754029,21804.246721415235,0.0,21669.6
2024-01-05,76.32268464304363,54.728274834413995,-123.47242337887458,269.3827582603045,357.43957970272197,-160.3479766506858,-576.3045386660173,21811.80164125509,3.637978807091713e-12,21709.55
2024-01-08,-83.11471864482564,5.092914269562264,-128.45720464654963,251.10651277196973,369.4679120703692,-154.87402580448918,-567.208370391852,21819.336980375814,0.0,21511.35
2024-01-09,-16.804321241552955,-65.88315896789328,-93.87136296046457,228.69080266839723,380.43127956493134,-149.3631094452041,-558.1028550099442,21826.85272539173,0.0,21551.95
2024-01-10,-9.567797360424244,-69.51789195525431,-29.369468306716396,201.9956102162624,390.31355572689546,-143.81462146066016,-548.9882497772735,21834.348862917173,0.0,21625.4
2024-01-11,-109.78614198241426,-4.290596734265541,49.7188309745358,170.92574072202237,399.0995551431803,-138.22795573867515,-539.8648119508606,21841.825379566475,3.637978807091713e-12,21669.4
2024-01-12,-1.6866345644907328,61.71741396103623,120.11217171142059,135.38145852575772,406.77863336706434,-132.60250616706432,-530.7327987876926,21849.282261953966,3.637978807091713e-12,21908.25
2024-01-15,153.84349622443716,82.19773617308172,156.96623116749498,95.25897979720736,413.34419412225645,-126.93766663366219,-521.5924675448016,21856.719496693982,3.637978807091713e-12,22109.8
2024-01-16,149.5687243165154,39.06510108648998,142.90034097022323,50.81525181793126,418.7904179134732,-121.23283102632229,-512.444075479194,21864.13707040088,0.0,22031.6
2024-01-17,-166.53677992256118,-23.496338490348005,87.6586831178971,3.753253441403424,423.1114852453382,-115.48739323283125,-503.2878798478303,21871.53496968893,0.0,21577.25
2024-01-18,-148.38373188673984,-40.234176679981154,8.34056440653615,-43.862528586065906,426.30157662251537,-109.70074714100917,-494.12413790776463,21878.91318117251,0.0,21477.25
2024-01-19,95.88341137821207,-19.203336121200817,-74.31363819987467,-89.96760751814259,428.35488515115406,-103.87229924011585,-484.9531069159768,21886.271691465943,3.637978807091713e-12,21638.2
2024-01-20,135.63231428224736,-28.623600558231676,-136.6608080875593,-132.4974966084303,429.2657225534244,-98.0015746355109,-475.77504412946803,21893.61048718353,0.0,21586.95
2024-01-23,-125.12839448011432,-68.93674387488336,-164.7768027877014,-169.3877091106953,429.0287725547692,-92.08847043577165,-466.5902068052422,21900.929554939637,0.0,21243.05
2024-01-24,118.03467384388112,-97.40086659001105,-153.31443949056407,-198.95523204272513,427.6391603558265,-86.13332522467547,-457.39885220032204,21908.22888134859,0.0,21460.7
2024-01-25,-116.21743502765135,0.20563520521306222,-104.41011011054879,-221.09173668474122,425.09311857832347,-80.13668741359992,-448.2012375716995,21915.508453024704,0.0,21370.75
2024-01-29,112.48706415973881,72.99460578099796,-35.47814624809654,-236.27155887878018,421.396603185625,-74.09920440541396,-438.9976201763973,21922.768256582323,3.637978807091713e-12,21744.8
2024-01-30,-101.34785822413316,-5.262100799442061,33.42281719991304,-245.04208961736265,416.5807940789332,-68.02158400230614,-429.78825727137854,21930.008278635778,-3.637978807091713e-12,21530.55
2024-01-31,61.05438470442533,-57.695522783437895,87.46442113321481,-247.9572634378955,410.6834260131836,-61.904545315201815,-420.5734061136734,21937.228505799387,-3.637978807091713e-12,21708.3
2024-02-01,-37.97799534054725,-27.025615865769073,119.80559906871024,-245.57370246144777,403.7449213268994,-55.74880745502638,-411.35332396029503,21944.428924687476,0.0,21690.3
2024-02-02,68.52595742885038,-5.589186117852309,133.07927809197406,-238.4617205369751,395.81950682063007,-49.55508953280802,-402.1282680682305,21951.609521914408,3.637978807091713e-12,21853.3
2024-02-05,-69.86291201498219,21.828961234793773,126.95055638492543,-227.1428474161547,386.9785640708736,-43.32411065945059,-392.8984956945027,21958.7702840945,-3.637978807091713e-12,21761.3
2024-02-06,51.17612707671245,76.45138194496583,100.59604461800312,-211.91439202088577,377.3004945811389,-37.05658994590098,-383.66426409610096,21965.911197842066,0.0,21938.8
2024-02-07,54.58244056404485,97.78008195820661,55.91535347856154,-193.19576665010825,366.8647179109989,-30.753246503115662,-374.4258305300434,21973.03224977145,3.637978807091713e-12,21949.8
2024-02-08,-66.42508833385006,51.028971129831575,0.5031281688064837,-171.69287056469017,355.7506847982976,-24.41479944206543,-365.1834522533146,21980.133426496985,0.0,21759.7
2024-02-09,56.14523820316026,-26.544107501978697,-52.68938097335978,-148.18495594512225,344.03784598092915,-18.04196787369001,-355.9373865229375,21987.214714633,0.0,21786.0
2024-02-12,-56.22915509615154,-85.83739765315426,-89.64136645608441,-123.45047228034028,331.80565219675435,-11.635470908933904,-346.6878905959206,21994.276100793828,0.0,21612.6
2024-02-13,19.23351433556821,-71.76698973330517,-99.0264469888411,-98.25995400284926,319.1335541836434,-5.1960276587464005,-337.43522172926754,22001.317571593798,0.0,21728.0
2024-02-14,25.119314698489386,-9.342314881443972,-81.36077469830015,-73.25234703141072,306.1010026795096,1.2756427658658307,-328.17963717994394,22008.33911364724,-3.637978807091713e-12,21848.7
2024-02-15,-23.34834903705062,46.191968711957095,-44.30771113164873,-48.47149758294427,292.7874484221993,7.778821254006106,-318.92139420498216,22015.34071356846,0.0,21927.05
2024-02-16,-24.680632743083567,72.40438100772585,3.3351091779182496,-23.805596197277985,279.27234214958287,14.312788694710793,-309.6607500614194,22022.322357971847,-3.637978807091713e-12,22033.5
2024-02-19,-8.892237872568202,57.41147533249823,52.17408706347487,0.8586434345574062,265.63513459954004,20.876825977035388,-300.3979620062212,22029.284033471686,0.0,22116.95
